Balance	0.33	0.33	0.33
H_dominance	1	0	0
St1_dominance	0	1	0
St2_dominance	0	0	1
H_suppressed	0	0.5	0.5
St1_suppressed	0.5	0	0.5
212	0.528167	0.271054	0.20078
213	0.391672	0.38143	0.226897
214	0.986839	0.00709263	0.00606812
215	0.389591	0.413764	0.196645
216	0.442145	0.280608	0.277247
217	0.349587	0.38984	0.260573
218	0.386352	0.314831	0.298817
219	0.55609	0.377407	0.0665027
220	0.550132	0.00142798	0.44844
221	0.361759	0.373667	0.264573
222	0.359834	0.296319	0.343846
223	0.381694	0.284206	0.334099
224	0.541536	0.118594	0.33987
225	0.381731	0.131913	0.486357
226	0.249388	0.472471	0.278141
227	0.294161	0.40732	0.298519
228	0.302044	0.413538	0.284417
229	0.000123625	0.565543	0.434333
230	0.0687853	0.568676	0.362538
231	0.314803	0.363106	0.322091
232	0.0668729	0.616616	0.316511
233	0.509515	0.342814	0.147671
234	0.964309	0.00871459	0.0269767
235	0.327779	0.430335	0.241885
236	0.331003	0.475055	0.193942
237	0.422572	0.325005	0.252423
238	0.308958	0.518808	0.172234
239	0.353113	0.387212	0.259675
240	0.00414257	0.506082	0.489776
241	0.0737731	0.865249	0.0609774
242	0.732491	0.218538	0.048971
243	0.38917	0.30336	0.30747
244	0.32873	0.335108	0.336162
245	0.179641	0.508006	0.312352
246	0.237775	0.50649	0.255735
247	0.459824	0.216084	0.324092
248	0.477804	0.371914	0.150282
249	0.28312	0.342276	0.374603
250	0.419212	0.402425	0.178363
251	0.582142	0.202962	0.214896
252	0.92623	0.0593651	0.014405
253	0.0306918	0.673938	0.29537
254	0.562814	0.311232	0.125954
255	0.756398	0.137938	0.105663
256	0.237271	0.286694	0.476035
257	0.466814	0.283604	0.249582
258	0.422188	0.39357	0.184242
259	0.360745	0.385919	0.253336
260	0.35125	0.390819	0.257931
261	0.297425	0.506144	0.196431
262	0.965639	0.00454438	0.0298168
263	0.283703	0.471298	0.244999
264	0.363156	0.443574	0.193271
265	0.315833	0.382628	0.301539
266	0.390326	0.417731	0.191943
267	0.37889	0.335	0.28611
268	0.447695	0.304018	0.248287
269	0.500679	0.223515	0.275806
270	0.234177	0.360529	0.405294
271	0.432162	0.331891	0.235947
272	0.441167	0.326272	0.232561
273	0.179316	0.583346	0.237337
274	0.364605	0.399132	0.236263
275	0.248886	0.476152	0.274962
276	0.2327	0.420581	0.346718
277	0.219272	0.620822	0.159907
278	0.216775	0.414146	0.369079
279	0.397195	0.359751	0.243055
280	0.363337	0.320773	0.315891
281	0.32155	0.562621	0.11583
282	0.402051	0.46464	0.133309
283	0.314331	0.470704	0.214965
284	0.300653	0.499358	0.199989
285	0.396141	0.353715	0.250144
286	0.43773	0.325041	0.237229
287	0.308116	0.411104	0.28078
288	0.449037	0.406421	0.144542
289	0.273443	0.547176	0.179381
290	0.367209	0.335292	0.297499
291	0.487097	0.502907	0.00999631
292	0.295039	0.242442	0.462519
293	0.313355	0.470809	0.215836
294	0.312206	0.344654	0.343141
295	0.330296	0.340974	0.32873
296	0.115811	0.507591	0.376597
297	0.270368	0.505833	0.223799
298	0.361512	0.328223	0.310265
299	0.309185	0.480229	0.210586
300	0.395524	0.336332	0.268144
301	0.305051	0.400293	0.294656
302	0.379454	0.299411	0.321135
303	0.850607	0.0067797	0.142614
304	0.439425	0.383146	0.17743
305	0.27277	0.487148	0.240081
306	0.328403	0.441231	0.230366
307	0.624554	0.228906	0.14654
308	0.259397	0.520133	0.22047
309	0.23786	0.498716	0.263424
310	0.444987	0.238636	0.316377
311	0.328084	0.37688	0.295036
312	0.504005	0.352325	0.14367
313	0.599558	0.252977	0.147465
314	0.29045	0.534727	0.174823
315	0.256971	0.667784	0.0752454
316	0.364114	0.324971	0.310915
317	0.375573	0.21257	0.411857
318	0.346338	0.363228	0.290434
319	0.336681	0.357287	0.306032
320	0.346322	0.394287	0.25939
321	0.218619	0.574066	0.207314
322	0.94246	0.0360095	0.0215306
323	0.0165743	0.582181	0.401244
324	0.466129	0.191947	0.341924
325	0.194223	0.681866	0.12391
326	0.39299	0.354687	0.252323
327	0.518759	0.32052	0.160721
328	0.38804	0.361574	0.250386
329	0.332481	0.499355	0.168165
330	0.577004	0.0822506	0.340745
