0.2636630488673 Balance
0.0696069246739863 H_dominance
0.332749700684776 H_suppressed
0.329222267652114 St2_suppressed
0.154324974328363 H_dominance
0.218261130703568 H_suppressed
0.0709987491016567 Balance
0.265125185768912 Balance
0.0797073736488664 Balance
0.118235524585465 Balance
0.198719755213215 H_suppressed
0.0737534310279867 H_dominance
0.330041831733494 St2_suppressed
0.208271074304619 Balance
0.163411231554015 Balance
0.0749669583616675 Balance
0.111774915871138 Balance
0.117156567882471 Balance
0.150009842370426 Balance
0.183574886523184 Balance
0.0708496882279661 Balance
0.191759201202967 Balance
0.0899566057274284 Balance
0.139685223907184 Balance
0.145346274785424 Balance
0.181471937593668 Balance
0.112838676693765 Balance
0.251239579668491 St2_suppressed
0.143678188748327 Balance
0.114125914051104 Balance
0.171606406541248 Balance
0.21589383446963 St2_suppressed
0.164515526334143 St2_suppressed
0.196378577360159 Balance
0.228811825411188 Balance
0.153247606552272 Balance
0.129708458575376 Balance
0.0608499253573905 Balance
0.170816655936557 St2_suppressed
0.236865806785192 Balance
0.0724873734797999 Balance
0.0629698536059351 St2_suppressed
0.0466864834079415 Balance
0.223177128937981 Balance
0.129360659108556 Balance
0.118371123868957 Balance
0.143340761146298 Balance
0.149513236417382 Balance
0.0344014096513501 Balance
0.198032616841267 Balance
0.14930286880365 Balance
0.0504510661730751 Balance
0.0790091158975602 H_dominance
0.265765437559138 St2_suppressed
0.205176223373957 Balance
0.134778213899725 Balance
0.242613857098064 Balance
0.20688476337807 Balance
0.283654369129051 Balance
0.144099403128535 Balance
0.064487016181554 Balance
0.242235059109948 St2_suppressed
0.220549782684092 Balance
0.219548544834622 St2_suppressed
0.343456759428083 St2_suppressed
0.126244346851651 Balance
0.039095685874531 Balance
0.150288188987026 Balance
0.0754550242329826 Balance
0.0734265857438571 Balance
0.131619744423092 Balance
0.0979003484876331 Balance
0.197072141164828 H_dominance
0.169016052444731 H_suppressed
0.140118202122672 St2_suppressed
0.143612221290529 Balance
0.292863240767769 St2_suppressed
0.133426565004874 Balance
0.184362631338349 St2_suppressed
0.0975354205660692 Balance
0.207410625971766 Balance
0.189129335654863 St1_suppressed
0.170464795761471 Balance
0.0978118833935836 Balance
0.275970300244428 Balance
0.118692316520489 Balance
0.187067423925172 St1_suppressed
0.248834954614499 Balance
0.181576723070442 Balance
0.239639917893493 Balance
0.177392897541023 Balance
0.0483182260228995 Balance
0.124619677547328 Balance
0.0744202350305345 Balance
0.112617697801012 Balance
0.154080913633065 St1_suppressed
0.161449649590824 Balance
0.113261071286652 Balance
0.323818469074881 St1_suppressed
0.265315895147652 Balance
0.0729320157269769 Balance
0.147539671078663 Balance
0.204239195457189 Balance
0.17015402205355 Balance
0.111055033938134 Balance
0.120327261940094 Balance
0.335732778613531 St1_suppressed
0.0878437113300662 H_suppressed
0.16159719406908 St1_suppressed
0.254676283155696 Balance
0.101517659458835 Balance
0.0577956881955739 Balance
0.0933176436372029 Balance
0.123770816762272 Balance
0.220072674853104 Balance
0.18327477623342 St2_suppressed
0.0401487966221903 St1_suppressed
0.169266520989828 Balance
0.212284702623623 Balance
0.205588145947182 Balance
0.0301302496836651 Balance
0.0878814970741851 Balance
0.142514359690524 Balance
0.371231679566817 St2_dominance
0.110569886017848 Balance
0.0562424694070238 Balance
0.122880912516957 Balance
0.229057277155737 Balance
0.269402774777841 H_suppressed
0.225074669096724 Balance
0.093891444754035 Balance
0.20286462081398 Balance
0.181255790544744 Balance
0.0647769794294238 Balance
0.152281877506813 Balance
0.182295080814047 Balance
0.0698085673968461 Balance
0.231211668165774 Balance
0.072790746829525 Balance
0.147021017715155 Balance
0.200324897499038 Balance
0.099478362561916 Balance
0.122491463967903 Balance
0.220700848414772 Balance
0.0852874270687069 Balance
0.0247437618936412 H_dominance
0.222952342764098 Balance
0.0455970664955543 Balance
0.142402080799404 Balance
0.0749632987134371 Balance
0.107635964212711 Balance
0.0574470944260891 Balance
0.0320906860163506 Balance
0.0639073235709336 Balance
0.219265335317738 Balance
0.126348811399237 Balance
0.020009612140169 Balance
0.0723082857354536 Balance
0.0418289789739123 Balance
0.0615756905279998 Balance
0.140600616300214 Balance
0.0904594123792544 Balance
0.126574116619473 Balance
0.138017945623024 Balance
0.202226597345651 H_suppressed
0.147244584329747 St2_dominance
0.0822228736909627 Balance
0.0631507852841119 Balance
0.217766514234857 H_suppressed
0.107495266993482 Balance
0.0751456518502568 St2_suppressed
0.0893442195388152 Balance
0.111213417859537 Balance
0.0934967279748334 Balance
0.255964242912951 Balance
0.0919783364059168 Balance
0.0705461549341989 Balance
0.122991922003032 Balance
0.0182409659283712 Balance
0.0733647565865246 Balance
0.0103166622571568 H_dominance
0.153104023663652 Balance
0.166366343032478 Balance
0.0258316142689655 H_suppressed
0.0510983628700568 Balance
0.00913834954784507 H_dominance
0.0165525340054023 Balance
0.202868135509729 St2_suppressed
0.190380418599183 St1_suppressed
0.191184742189328 Balance
0.0610702884715636 Balance
0.0750552504758994 Balance
0.14154558756104 Balance
0.218265679945336 H_suppressed
0.0730380361044846 Balance
