0.163107372261342 Balance
0.131630106958856 Balance
0.150780737082029 Balance
0.089268354824092 Balance
0.160768496522173 St2_suppressed
0.0297146725036639 Balance
0.0526292813270331 Balance
0.0810928538713492 Balance
0.0841843776956271 Balance
0.223558084568642 Balance
0.332444516553424 St1_suppressed
0.176454460133486 Balance
0.346803495910869 Balance
0.0636128065879819 Balance
0.150047432207286 Balance
0.311203483795555 St2_dominance
0.209845809912898 Balance
0.124216133577728 Balance
0.340376110634986 H_suppressed
0.156546018885822 Balance
0.14896303706289 Balance
0.195320433232163 Balance
0.0793598946067849 Balance
0.0617244314757131 Balance
0.109005838715181 Balance
0.366289421593089 St2_dominance
0.115903032645225 H_suppressed
0.321327873903417 St1_dominance
0.0795276206484263 Balance
0.303937707463223 St1_suppressed
0.0956797791124122 Balance
0.0431629728007699 Balance
0.0462924384322105 Balance
0.190656149614955 St2_suppressed
0.0921911496457225 Balance
0.0861943701641818 Balance
0.23590583101314 St2_suppressed
0.0749894827159115 Balance
0.112882458517699 Balance
0.0790377738932468 Balance
0.0233870099627977 Balance
0.118975716690424 Balance
0.0471470517423942 St2_suppressed
0.204890717371481 Balance
0.161671466641458 Balance
0.100750291701811 Balance
0.212957749255574 Balance
0.0384351086117888 Balance
0.0745903361971241 Balance
0.0445900600806951 Balance
0.150336949500115 Balance
0.164558835879451 Balance
0.129703118906216 Balance
0.334986947680891 H_suppressed
0.102677190084702 H_dominance
0.12008365218047 Balance
0.203027092123194 Balance
0.204019048620466 Balance
0.215516435145907 H_suppressed
0.100871248896799 Balance
0.156895814902756 Balance
0.0860195148440166 Balance
0.115330072366231 Balance
0.0638765080604756 Balance
0.181033399769214 Balance
0.0128903299414716 Balance
0.219112698600515 Balance
0.154952089582555 Balance
0.0427580050750734 Balance
0.169165605322122 St1_suppressed
0.147474756104223 Balance
0.151827577020777 Balance
0.142320626396879 Balance
0.207952919486599 H_suppressed
0.124683596082025 H_suppressed
0.112340583805751 St1_suppressed
0.0471880639357031 H_dominance
0.228771978904236 St2_dominance
0.352977357177837 H_suppressed
0.139251944668647 Balance
0.0868807738743158 Balance
0.0395872169266798 Balance
0.20497793866414 St2_suppressed
0.116464658184361 Balance
0.273420550639487 St2_suppressed
0.11885954156903 Balance
0.0552610096360897 Balance
0.163670759618204 Balance
0.0421705039808632 St1_suppressed
0.361986708178629 H_suppressed
0.0629841199668615 Balance
0.0301793174210419 St2_suppressed
0.249411518679471 H_suppressed
0.217216281407449 H_dominance
0.0643121728601981 Balance
0.021661581290386 Balance
0.0917720455476503 Balance
0.0559562275533296 Balance
0.060365191012702 Balance
0.207500479368121 Balance
0.150862284325805 Balance
0.201922184536519 St2_dominance
0.0430958298446613 Balance
0.189824156718791 St2_suppressed
0.383781725487288 H_suppressed
0.247953307774044 H_suppressed
0.129326374943397 Balance
0.195565447341804 Balance
0.159055965147491 Balance
0.0987924962990611 Balance
0.132251298375479 Balance
0.0501581465865715 Balance
0.119820560606267 Balance
0.0760593256346649 Balance
0.202138194842044 H_suppressed
0.15444874098548 Balance
0.264877008756895 St2_suppressed
0.303803835713113 St2_suppressed
0.0686744263099445 Balance
0.169779166590015 St2_dominance
0.00935723887227424 H_dominance
0.0536277067755092 Balance
0.0757046796307864 Balance
0.20978594372598 H_suppressed
0.302987916811876 Balance
0.211865573517738 H_suppressed
0.239109653238844 Balance
0.187374628925583 Balance
0.183822348516169 St2_suppressed
0.146288035060971 H_suppressed
0.195615102844847 H_suppressed
0.138492475347941 Balance
0.06896982472792 Balance
0.212973214498913 H_suppressed
0.341131316507295 Balance
0.101548873248303 Balance
0.219186616117408 Balance
0.0811805677856468 Balance
