11580	0.219631	0.366866	0.413502	Stem
11581	0.252022	0.271312	0.476666	Stem
11582	0.147691	0.249084	0.603225	Stem
11583	0.00382811	0.263853	0.732319	Stem
11584	0.253477	0.253858	0.492665	Stem
11585	0.739209	0.22955	0.0312411	Stem
11586	0.0687567	0.714135	0.217108	Stem
11587	0.0273589	0.461893	0.510749	Stem
11588	0.115366	0.331799	0.552835	Stem
11589	0.366093	0.252047	0.38186	Stem
11590	0.40114	0.408557	0.190304	Stem
11591	0.305349	0.308038	0.386612	Stem
11592	0.279001	0.407813	0.313186	Stem
11593	0.0796163	0.429504	0.490879	Stem
11594	0.355103	0.387154	0.257743	Stem
11595	0.312516	0.463417	0.224067	Stem
11596	0.376927	0.279451	0.343622	Stem
11597	0.349611	0.395159	0.25523	Stem
11598	0.286885	0.416313	0.296801	Stem
11599	0.334735	0.391173	0.274092	Stem
11600	0.363461	0.233456	0.403083	Stem
11601	0.0061374	0.558257	0.435605	Stem
11602	0.356089	0.467052	0.176859	Stem
11603	0.308833	0.396444	0.294723	Stem
11604	0.314369	0.414061	0.27157	Stem
11605	0.457935	0.47306	0.0690043	Stem
11606	0.371775	0.338018	0.290206	Stem
11607	0.156337	0.540327	0.303336	Stem
11608	0.353902	0.379341	0.266757	Stem
11609	0.17848	0.488212	0.333308	Stem
11610	0.318701	0.276762	0.404537	Stem
11611	0.303347	0.368378	0.328276	Stem
11612	0.29363	0.52624	0.18013	Stem
11613	0.186556	0.502098	0.311345	Stem
11614	0.258623	0.398477	0.3429	Stem
11615	0.6694	0.155737	0.174863	Stem
11616	0.184649	0.375107	0.440244	Stem
11617	0.287544	0.53973	0.172725	Stem
11618	0.408955	0.249342	0.341703	Stem
11619	0.30316	0.392281	0.304559	Stem
11620	0.453187	0.370761	0.176052	Stem
11621	0.205844	0.368804	0.425352	Stem
11622	0.464234	0.364588	0.171178	Stem
11623	0.381674	0.298516	0.31981	Stem
11624	0.190354	0.407183	0.402464	Stem
11625	0.351106	0.408813	0.240081	Stem
11626	0.295882	0.372311	0.331806	Stem
11627	1	0	0	Stem
11628	0.193924	0.52934	0.276735	Stem
11629	0.235879	0.407425	0.356696	Stem
11630	0.739527	0.142526	0.117947	Stem
11631	0.27482	0.382119	0.343061	Stem
11632	0.335617	0.194814	0.469569	Stem
11633	0.345637	0.346959	0.307403	Stem
11634	0.34914	0.324683	0.326177	Stem
11635	0.815307	0.139853	0.0448394	Stem
11636	0.404469	0.34762	0.247911	Stem
11637	0.34881	0.401178	0.250012	Stem
11638	0.292593	0.399486	0.307921	Stem
11639	0.369689	0.344142	0.286169	Stem
11640	0.34629	0.31985	0.33386	Stem
11641	0.47124	0.291441	0.237319	Stem
11642	0.00680007	0.504925	0.488275	Stem
11643	0.0296141	0.0983649	0.872021	Stem
11644	0.298977	0.34776	0.353263	Stem
11645	0.387632	0.342464	0.269904	Stem
11646	0.315518	0.535715	0.148767	Stem
11647	0.311452	0.346253	0.342295	Stem
11648	0.485169	0.226562	0.288269	Stem
11649	0.326846	0.363029	0.310125	Stem
11650	0.256104	0.45174	0.292157	Stem
11651	0.0865198	0.48002	0.433461	Stem
11652	0.253694	0.550108	0.196198	Stem
11653	0.234563	0.451117	0.31432	Stem
11654	0	0.0287783	0.971222	Stem
11655	0.238152	0.421951	0.339897	Stem
11656	0.374578	0.246905	0.378517	Stem
11657	0.0711173	0.756632	0.172251	Stem
11658	0.293077	0.530913	0.17601	Stem
11659	0.394787	0.363025	0.242188	Stem
11660	0.263763	0.473075	0.263161	Stem
11661	0.308999	0.384996	0.306006	Stem
11662	0.370895	0.461365	0.167741	Stem
11663	0.235686	0.435868	0.328446	Stem
11664	0.358022	0.365727	0.276252	Stem
11665	0.968787	0.0200853	0.0111278	Stem
11666	0.315154	0.420745	0.264101	Stem
11667	0.245829	0.337653	0.416518	Stem
11668	0.226444	0.625601	0.147955	Stem
11669	0.398682	0.307732	0.293586	Stem
11670	0.249278	0.414729	0.335993	Stem
11671	0.27994	0.391158	0.328901	Stem
11672	0.235225	0.524036	0.240739	Stem
11673	0.89172	0.0383962	0.0698839	Stem
11674	0.263146	0.424693	0.312161	Stem
11675	0.174124	0.541365	0.284511	Stem
11676	0.350675	0.422464	0.226861	Stem
11677	0.425957	0.550442	0.023601	Stem
11678	0.271226	0.465923	0.262851	Stem
11679	0.466948	0.308222	0.22483	Stem
11680	0.353244	0.331988	0.314769	Stem
11681	0.584445	0.126609	0.288947	Stem
11682	0.240026	0.449062	0.310912	Stem
11683	0.321351	0.323034	0.355616	Stem
11684	0.20262	0.415228	0.382151	Stem
11685	0.275013	0.420575	0.304412	Stem
11686	0.225525	0.387406	0.387069	Stem
11687	0.463039	0.189239	0.347722	Stem
11688	0.367831	0.307962	0.324207	Stem
11689	0.286302	0.395935	0.317762	Stem
11690	0.181475	0.491822	0.326703	Stem
11691	0.33186	0.335641	0.332499	Stem
11692	0.327627	0.322785	0.349588	Stem
11693	0.313712	0.397222	0.289066	Stem
11694	0.305085	0.439824	0.255091	Stem
11695	0.33677	0.393471	0.269759	Stem
11696	0.360401	0.363446	0.276152	Stem
11697	0.319013	0.340197	0.340791	Stem
11698	0.347784	0.348504	0.303712	Stem
11699	0.33238	0.358758	0.308862	Stem
11700	0.223623	0.397769	0.378608	Stem
11701	0.335709	0.312691	0.351601	Stem
11702	0.254252	0.474301	0.271446	Stem
11703	0.257792	0.33933	0.402878	Stem
11704	0.495557	0.39061	0.113833	Stem
11705	0.386827	0.28484	0.328333	Stem
11706	0.410676	0.288707	0.300616	Stem
11707	0.273769	0.360681	0.36555	Stem
11708	0.412645	0.288684	0.298672	Stem
11709	0.365775	0.316946	0.317279	Stem
11710	0.998546	0	0.00145366	Stem
11711	0.000255956	0.467888	0.531856	Stem
11712	0.0576137	0.370879	0.571508	Stem
11713	0.0730191	0.28673	0.640251	Stem
11714	0.269278	0.322574	0.408147	Stem
11715	0.394873	0.307396	0.297731	Stem
11716	0.284913	0.407664	0.307423	Stem
11717	0.32591	0.346208	0.327882	Stem
11718	0.354743	0.375871	0.269386	Stem
11719	0.325257	0.326329	0.348414	Stem
11720	0.271712	0.372852	0.355436	Stem
11721	0.35946	0.339807	0.300733	Stem
11722	0.296686	0.334949	0.368365	Stem
11723	0.170849	0.413032	0.416119	Stem
11724	0.577813	0.194403	0.227784	Stem
11725	0.344877	0.390455	0.264669	Stem
11726	0.314254	0.449918	0.235828	Stem
11727	0.553388	0.15071	0.295902	Stem
11728	0.282058	0.361728	0.356214	Stem
11729	0.460435	0.310318	0.229246	Stem
11730	0.268843	0.357023	0.374134	Stem
11731	0.314348	0.344981	0.340671	Stem
11732	0.223648	0.362605	0.413747	Stem
11733	0.290894	0.36977	0.339336	Stem
11734	0.354432	0.402531	0.243037	Stem
11735	0.120246	0.413897	0.465857	Stem
11736	0.446221	0.252744	0.301034	Stem
11737	0.40092	0.254621	0.344459	Stem
11738	0.234653	0.411971	0.353376	Stem
11739	0.344266	0.197897	0.457837	Stem
11740	0.235582	0.289441	0.474978	Stem
11741	0.356862	0.180278	0.46286	Stem
11742	0.415268	0.28331	0.301423	Stem
11743	0.474544	0.12371	0.401746	Stem
11744	0.556087	0.0301011	0.413812	Stem
11745	0.468643	0.164494	0.366863	Stem
11746	0.229772	0.647632	0.122596	Stem
11747	0.364261	0.27741	0.358329	Stem
11748	0.340317	0.279208	0.380476	Stem
11749	0.343237	0.380803	0.27596	Stem
11750	0.444402	0.296051	0.259547	Stem
11751	0.450033	0.313981	0.235986	Stem
11752	0.431282	0.245886	0.322832	Stem
11753	0.356229	0.323682	0.320089	Stem
11754	0.359362	0.270289	0.370349	Stem
11755	0.372547	0.320929	0.306525	Stem
11756	0.383499	0.257091	0.359411	Stem
11757	0.372808	0.352284	0.274908	Stem
11758	0.281471	0.44079	0.277739	Stem
11759	0.409934	0.240499	0.349567	Stem
11760	0.429181	0.128804	0.442014	Stem
11761	0.418979	0.31862	0.262401	Stem
11762	0.351722	0.320372	0.327906	Stem
11763	0.446872	0.327959	0.225169	Stem
11764	0.484455	0.27863	0.236915	Stem
11765	0.370423	0.309963	0.319615	Stem
11766	0.388419	0.335263	0.276318	Stem
11767	0.390181	0.271443	0.338376	Stem
11768	0.32032	0.342962	0.336718	Stem
11769	0.37064	0.457616	0.171744	Stem
11770	0.315978	0.33222	0.351803	Stem
11771	0.27237	0.426572	0.301058	Stem
11772	0.592412	0.230776	0.176812	Stem
11773	0.28608	0.386464	0.327456	Stem
11774	0.277349	0.299023	0.423627	Stem
11775	0.388458	0.296821	0.314721	Stem
11776	0.319535	0.238652	0.441814	Stem
11777	0.172269	0.417892	0.409839	Stem
11778	0.516907	0.0514222	0.431671	Stem
11779	0.0317729	0.439227	0.529	Stem
11780	0.368058	0.278325	0.353617	Stem
11781	0.278576	0.382627	0.338796	Stem
11782	0.302148	0.351217	0.346634	Stem
11783	0.294627	0.335484	0.369889	Stem
11784	0.257005	0.332065	0.410929	Stem
11785	0.303739	0.298611	0.397651	Stem
11786	0.282737	0.407119	0.310144	Stem
11787	0.319426	0.351784	0.32879	Stem
11788	0.0232423	0.686896	0.289862	Stem
11789	0.275923	0.321837	0.40224	Stem
11790	0.292424	0.350524	0.357052	Stem
11791	0.283981	0.40514	0.310878	Stem
11792	0.285132	0.360345	0.354524	Stem
11793	0.277497	0.293421	0.429081	Stem
11794	0.998157	0.00106773	0.000774775	Stem
11795	0	0.344393	0.655607	Stem
11796	0.287636	0.286088	0.426277	Stem
11797	0.0414656	0.188983	0.769551	Stem
11798	0.25301	0.274965	0.472026	Stem
11799	0.223482	0.369728	0.40679	Stem
11800	0.274297	0.34656	0.379143	Stem
11801	0.274862	0.445287	0.279851	Stem
11802	0.278522	0.321158	0.400319	Stem
11803	0.211671	0.244038	0.544291	Stem
11804	0.280785	0.367529	0.351686	Stem
11805	0.128445	0.458184	0.413371	Stem
11806	0.458797	0.305515	0.235688	Stem
11807	0.238471	0.440452	0.321077	Stem
11808	0.393737	0.385991	0.220273	Stem
11809	0.500281	0.289164	0.210555	Stem
11810	0.314314	0.408863	0.276823	Stem
11811	0.405274	0.313243	0.281483	Stem
11812	0.362871	0.350911	0.286218	Stem
11813	0.241939	0.392014	0.366047	Stem
11814	0.30001	0.365573	0.334417	Stem
11815	0.271306	0.31798	0.410714	Stem
11816	0.260122	0.343916	0.395961	Stem
11817	0.290725	0.337209	0.372066	Stem
11818	0.23606	0.475582	0.288358	Stem
11819	0.471277	0.172424	0.356299	Stem
11820	0.0386346	0.526911	0.434455	Stem
11821	0.326726	0.375246	0.298028	Stem
11822	0.262399	0.380521	0.35708	Stem
11823	0.210909	0.314776	0.474315	Stem
11824	0.277381	0.37307	0.349549	Stem
11825	0.353416	0.215667	0.430917	Stem
11826	0.383733	0.343438	0.272829	Stem
11827	0.646655	0.180217	0.173128	Stem
11828	0.805019	0.0872649	0.107716	Stem
11829	0.352061	0.317859	0.33008	Stem
11830	0.366404	0.297291	0.336305	Stem
11831	0.304267	0.278464	0.417269	Stem
11832	0.396176	0.250845	0.352979	Stem
11833	0.267733	0.258186	0.47408	Stem
11834	0.277878	0.340656	0.381466	Stem
11835	0.32654	0.334491	0.338969	Stem
11836	0.236656	0.264482	0.498861	Stem
11837	0.262472	0.367315	0.370213	Stem
11838	0.282632	0.357345	0.360023	Stem
11839	0.148983	0.327802	0.523214	Stem
11840	0.527635	0.25933	0.213035	Stem
11841	0.2026	0.362423	0.434976	Stem
11842	0.173238	0.360989	0.465773	Stem
11843	0.172745	0.442176	0.38508	Stem
11844	0.364629	0.314527	0.320843	Stem
11845	0.463342	0.237316	0.299343	Stem
11846	0.358076	0.229552	0.412372	Stem
11847	0.279033	0.504023	0.216944	Stem
11848	0.998195	0.000791344	0.00101415	Stem
11849	0.404729	0.290601	0.304671	Stem
11850	0.300572	0.242904	0.456524	Stem
11851	0.273539	0.320648	0.405813	Stem
11852	0.192382	0.387411	0.420207	Stem
11853	0.342543	0.371721	0.285736	Stem
11854	0.354051	0.291207	0.354741	Stem
11855	0	0.471122	0.528878	Stem
11856	0.291612	0.409963	0.298425	Stem
11857	0.248999	0.428467	0.322534	Stem
11858	0.251829	0.323389	0.424782	Stem
11859	0.51963	0.140497	0.339873	Stem
11860	0.241269	0.407361	0.35137	Stem
11861	0.32879	0.365928	0.305282	Stem
11862	0.27041	0.340143	0.389447	Stem
11863	0.308961	0.324597	0.366443	Stem
11864	0.313941	0.310924	0.375136	Stem
11865	0.312749	0.155045	0.532206	Stem
11866	0.374085	0.308234	0.317682	Stem
11867	0.283935	0.306744	0.409321	Stem
11868	0.179795	0.404828	0.415377	Stem
11869	0.293685	0.371807	0.334508	Stem
11870	0.276515	0.30219	0.421296	Stem
11871	0.396211	0.280463	0.323325	Stem
11872	0.361681	0.625229	0.01309	Stem
11873	0.361079	0.360493	0.278427	Stem
11874	0.395991	0.280855	0.323155	Stem
11875	0.405125	0.312136	0.282738	Stem
11876	0.354262	0.300006	0.345732	Stem
11877	0.377205	0.396839	0.225956	Stem
11878	0.282432	0.276249	0.441319	Stem
11879	0.253552	0.33758	0.408868	Stem
11880	0.578396	0.130774	0.290829	Stem
11881	0.190995	0.374256	0.434748	Stem
11882	0.326015	0.138144	0.535841	Stem
11883	0.262953	0.300343	0.436704	Stem
11884	0.264801	0.301813	0.433386	Stem
11885	0.298587	0.337398	0.364015	Stem
11886	0.215154	0.373221	0.411625	Stem
11887	0.302671	0.265443	0.431886	Stem
11888	0.0118151	0.373806	0.614379	Stem
11889	0	0.629084	0.370916	Stem
11890	0.203404	0.37728	0.419316	Stem
11891	0.473959	0.231835	0.294206	Stem
11892	0.304208	0.317227	0.378565	Stem
11893	0.277069	0.388003	0.334928	Stem
11894	0.273867	0.345099	0.381034	Stem
11895	0.178411	0.549572	0.272017	Stem
11896	0.363323	0.323574	0.313103	Stem
11897	0.357816	0.352841	0.289343	Stem
11898	0.220643	0.35351	0.425847	Stem
11899	0.412199	0.320853	0.266948	Stem
11900	0.378465	0.288155	0.33338	Stem
11901	0.320807	0.392997	0.286196	Stem
11902	0.211338	0.362041	0.426621	Stem
11903	0.433381	0.301075	0.265544	Stem
11904	0.44687	0.193907	0.359223	Stem
11905	0.294655	0.306614	0.398731	Stem
11906	0.30333	0.336007	0.360663	Stem
11907	0.283575	0.341456	0.374969	Stem
11908	0.415235	0.420606	0.164159	Stem
11909	0.0726448	0.78685	0.140505	Stem
11910	0.325375	0.265077	0.409547	Stem
11911	0.341577	0.335823	0.3226	Stem
11912	0.314141	0.345906	0.339953	Stem
11913	0.356581	0.249821	0.393598	Stem
11914	0.00137693	0.468496	0.530127	Stem
11915	0.227972	0.375558	0.39647	Stem
11916	0.162033	0.404397	0.433569	Stem
11917	0.256169	0.351519	0.392312	Stem
11918	0.318562	0.27218	0.409259	Stem
11919	0.28473	0.343621	0.371649	Stem
11920	0.259721	0.305865	0.434414	Stem
11921	0.211708	0.348256	0.440036	Stem
11922	0.389675	0.246176	0.36415	Stem
11923	0.256276	0.319109	0.424615	Stem
11924	0.27923	0.306435	0.414335	Stem
11925	0.205738	0.383551	0.410711	Stem
11926	0	0.709703	0.290297	Stem
11927	0.457525	0.223231	0.319244	Stem
11928	0.31366	0.34296	0.34338	Stem
11929	0.307383	0.338512	0.354105	Stem
11930	0.13717	0.520945	0.341885	Stem
11931	0.0868662	0.375906	0.537228	Stem
11932	0.339875	0.358227	0.301898	Stem
11933	0.182773	0.589419	0.227808	Stem
11934	0.241947	0.406206	0.351846	Stem
11935	0.290086	0.365502	0.344412	Stem
11936	0.598062	0.217898	0.18404	Stem
11937	0.264639	0.377098	0.358263	Stem
11938	0.427402	0.291105	0.281493	Stem
11939	0.117925	0.434926	0.447148	Stem
11940	0.348883	0.268264	0.382853	Stem
11941	0.169675	0.340863	0.489462	Stem
11942	0.0304376	0.828152	0.14141	Stem
11943	0.226028	0.425929	0.348044	Stem
11944	0.311918	0.358781	0.3293	Stem
11945	0.320917	0.339336	0.339747	Stem
11946	0.503634	0.0329256	0.463441	Stem
11947	0.230233	0.376987	0.39278	Stem
11948	0.306594	0.351112	0.342294	Stem
11949	0.139747	0.395913	0.464341	Stem
11950	0.102463	0.42445	0.473086	Stem
11951	0.284026	0.374249	0.341726	Stem
11952	0.373492	0.374838	0.25167	Stem
11953	0.372296	0.344887	0.282817	Stem
11954	0.253367	0.340285	0.406348	Stem
11955	0.1871	0.357322	0.455578	Stem
11956	0.39841	0.250003	0.351587	Stem
11957	0.118738	0.431887	0.449375	Stem
11958	0.0966549	0.221386	0.681959	Stem
11959	0.256506	0.398574	0.34492	Stem
11960	0.280482	0.346764	0.372754	Stem
11961	0.339372	0.347245	0.313383	Stem
11962	0.269124	0.389098	0.341777	Stem
11963	0.407131	0.339377	0.253493	Stem
11964	0.475171	0.160844	0.363985	Stem
11965	0.304023	0.370497	0.32548	Stem
11966	0.313294	0.290361	0.396345	Stem
11967	0.393246	0.255569	0.351185	Stem
11968	0.175058	0.47092	0.354022	Stem
11969	0.259904	0.305306	0.434789	Stem
11970	0.241383	0.40764	0.350977	Stem
11971	0.404186	0.37259	0.223225	Stem
11972	0.267581	0.38438	0.348039	Stem
11973	0.342478	0.318809	0.338713	Stem
11974	0.388429	0.226471	0.385101	Stem
11975	0.337064	0.398877	0.264059	Stem
11976	0.328396	0.310371	0.361234	Stem
11977	0.301056	0.266364	0.43258	Stem
11978	0.184302	0.414899	0.400799	Stem
11979	0.701267	0.159432	0.139301	Stem
11980	0.0896064	0.419529	0.490865	Stem
11981	0.561702	0.239402	0.198896	Stem
11982	0.299686	0.331737	0.368576	Stem
11983	0.22995	0.457455	0.312595	Stem
11984	0.391952	0.272969	0.335079	Stem
11985	0.390602	0.312421	0.296977	Stem
11986	0.291116	0.360451	0.348433	Stem
11987	0.33128	0.412907	0.255813	Stem
11988	0.24059	0.336445	0.422965	Stem
11989	0.13259	0.355038	0.512372	Stem
11990	0.348932	0.194043	0.457026	Stem
11991	0.341683	0.191213	0.467104	Stem
11992	0.43854	0.199894	0.361565	Stem
11993	0.181903	0.372732	0.445365	Stem
11994	0.377208	0.418912	0.20388	Stem
11995	0.491619	0.269377	0.239004	Stem
11996	0.307758	0.328988	0.363255	Stem
11997	0.247924	0.466599	0.285476	Stem
11998	0.13615	0.340586	0.523264	Stem
11999	0.357198	0.238267	0.404536	Stem
12000	0.209599	0.349395	0.441007	Stem
12001	0.452941	0.255856	0.291202	Stem
12002	0.321764	0.334657	0.343579	Stem
12003	0.37012	0.266328	0.363551	Stem
12004	0.324897	0.367104	0.307999	Stem
12005	0.416078	0.194421	0.389501	Stem
12006	0.235488	0.421318	0.343194	Stem
12007	0.424992	0.276443	0.298565	Stem
12008	0.3144	0.324856	0.360744	Stem
12009	0.389636	0.213181	0.397183	Stem
12010	0.368572	0.241877	0.389551	Stem
12011	0.127535	0.0632209	0.809245	Stem
12012	0.306906	0.353328	0.339766	Stem
12013	0.317096	0.305528	0.377376	Stem
12014	0.318821	0.319775	0.361404	Stem
12015	0.253711	0.352581	0.393708	Stem
12016	0.405972	0.293573	0.300454	Stem
12017	0.316301	0.348518	0.335181	Stem
12018	0.354861	0.22442	0.420719	Stem
12019	0.4121	0.116096	0.471804	Stem
12020	0.362092	0.315337	0.322571	Stem
12021	0.317826	0.342795	0.339378	Stem
12022	0.218931	0.357365	0.423704	Stem
12023	0.287526	0.221403	0.491071	Stem
12024	0.239522	0.356544	0.403934	Stem
12025	0.10625	0.374862	0.518888	Stem
12026	0.327084	0.359345	0.313571	Stem
12027	0.184515	0.278009	0.537476	Stem
12028	0.30991	0.324686	0.365404	Stem
12029	0.0471647	0.370293	0.582542	Stem
12030	0.286193	0.378304	0.335503	Stem
12031	0.297968	0.384253	0.317779	Stem
12032	0.195558	0.259637	0.544805	Stem
12033	0.252485	0.267828	0.479687	Stem
12034	0.293871	0.358487	0.347642	Stem
12035	0.295862	0.33924	0.364899	Stem
12036	0.192683	0.542318	0.264999	Stem
12037	0.302975	0.339368	0.357657	Stem
12038	0.226231	0.283781	0.489988	Stem
12039	0.320013	0.283485	0.396502	Stem
12040	0.339027	0.346829	0.314145	Stem
12041	0.718876	0.142555	0.138569	Stem
12042	0.253025	0.378846	0.368129	Stem
12043	0.327652	0.350075	0.322273	Stem
12044	0.252293	0.421202	0.326505	Stem
12045	0.102867	0.495741	0.401392	Stem
12046	0.455101	0.267418	0.277481	Stem
12047	0.146381	0.393732	0.459887	Stem
12048	0.368354	0.296784	0.334862	Stem
12049	0.283866	0.381441	0.334694	Stem
12050	0.667339	0.224593	0.108068	Stem
12051	0.295533	0.334517	0.36995	Stem
12052	0.0866163	0.448332	0.465052	Stem
12053	0.404226	0.208098	0.387676	Stem
12054	0.515354	0.266507	0.218138	Stem
12055	0.262962	0.357371	0.379667	Stem
12056	0.289708	0.348831	0.361461	Stem
12057	0.36437	0.213376	0.422254	Stem
12058	0.321872	0.336325	0.341803	Stem
12059	0.0820169	0.428819	0.489164	Stem
12060	0.297269	0.370772	0.331959	Stem
12061	0.283844	0.329417	0.386739	Stem
12062	0.308807	0.383474	0.307718	Stem
12063	0.200888	0.447133	0.351979	Stem
12064	0.245943	0.405143	0.348914	Stem
12065	0.268081	0.31415	0.417769	Stem
12066	0.244883	0.334074	0.421044	Stem
12067	0.809314	0.109732	0.0809543	Stem
12068	0.195889	0.412543	0.391567	Stem
12069	0.299809	0.298614	0.401577	Stem
12070	0.371469	0.31272	0.315812	Stem
12071	0.236213	0.303194	0.460593	Stem
12072	0	0.335213	0.664787	Stem
12073	0.361556	0.250324	0.38812	Stem
12074	0.52935	0.184855	0.285795	Stem
12075	0.314626	0.312266	0.373109	Stem
12076	0.0139082	0.284017	0.702075	Stem
12077	0.28828	0.378709	0.333011	Stem
12078	0.284737	0.313536	0.401727	Stem
12079	0.680121	0.173417	0.146463	Stem
12080	0.281414	0.402954	0.315631	Stem
12081	0.543688	0.23056	0.225752	Stem
12082	0.419835	0.23487	0.345295	Stem
12083	0.339002	0.276271	0.384728	Stem
12084	0.356807	0.421382	0.221811	Stem
12085	0.124664	0.778372	0.0969638	Stem
12086	0.301931	0.370292	0.327777	Stem
12087	0.214061	0.153333	0.632606	Stem
12088	0.280167	0.274968	0.444865	Stem
12089	0.257831	0.294279	0.447889	Stem
12090	0.35303	0.312758	0.334212	Stem
12091	0.0228466	0.414422	0.562732	Stem
12092	0.438364	0.259504	0.302132	Stem
12093	0.418113	0.219743	0.362144	Stem
12094	0.191631	0.157511	0.650859	Stem
12095	0.474229	0.247522	0.278249	Stem
12096	0.363548	0.264699	0.371752	Stem
12097	0.106732	0.339195	0.554073	Stem
12098	0.328041	0.298439	0.373519	Stem
12099	0.350009	0.259228	0.390763	Stem
12100	0.21682	0.348587	0.434592	Stem
12101	0.399669	0.199001	0.40133	Stem
12102	0.35739	0.304136	0.338474	Stem
12103	0.106743	0.121109	0.772148	Stem
12104	0.249146	0.335231	0.415623	Stem
12105	0.156275	0.425207	0.418518	Stem
12106	0.374386	0.239361	0.386253	Stem
12107	0.323762	0.346612	0.329626	Stem
12108	0.268982	0.227389	0.503629	Stem
12109	0.12537	0.420789	0.453841	Stem
12110	0.12709	0.531689	0.341221	Stem
12111	0.30705	0.337826	0.355124	Stem
12112	0.430147	0.274598	0.295255	Stem
12113	0.367054	0.23884	0.394107	Stem
12114	0.30689	0.406389	0.286721	Stem
12115	0.252887	0.367429	0.379685	Stem
12116	0.200484	0.207769	0.591747	Stem
12117	0.342784	0.356264	0.300952	Stem
12118	0.476965	0.192258	0.330777	Stem
12119	0.26208	0.374071	0.363849	Stem
12120	0.443027	0.207571	0.349401	Stem
12121	0.347299	0.296492	0.356209	Stem
12122	0.281599	0.300276	0.418125	Stem
12123	0.541515	0.27554	0.182945	Stem
12124	0.393316	0.39112	0.215564	Stem
12125	0.404034	0.437001	0.158965	Stem
12126	0.291285	0.277318	0.431397	Stem
12127	0.100584	0.38538	0.514036	Stem
12128	0.418886	0.314876	0.266237	Stem
12129	0.320444	0.370945	0.308611	Stem
12130	0.200217	0.455459	0.344325	Stem
12131	0.356947	0.275642	0.367411	Stem
12132	0.723321	0.097178	0.179501	Stem
12133	0.268858	0.334693	0.396449	Stem
12134	0.375528	0.213457	0.411015	Stem
12135	0.575497	0.166643	0.25786	Stem
12136	0.453757	0.310053	0.23619	Stem
12137	0.368377	0.330185	0.301438	Stem
12138	0.36945	0.317839	0.312711	Stem
12139	0.379519	0.340497	0.279985	Stem
12140	0.336417	0.206697	0.456886	Stem
12141	0.0487044	0.911374	0.0399219	Stem
12142	0.284769	0.342712	0.372519	Stem
12143	0.319	0.28128	0.39972	Stem
12144	0.609945	0.184505	0.20555	Stem
12145	0.404947	0.313364	0.281689	Stem
12146	0.334231	0.157409	0.50836	Stem
12147	0.699269	0.0866982	0.214033	Stem
12148	0.00432837	0.628146	0.367526	Stem
12149	0.27973	0.393363	0.326907	Stem
12150	0.541694	0.212953	0.245352	Stem
12151	0.498163	0.247835	0.254002	Stem
12152	0.420175	0.259355	0.32047	Stem
12153	0.318034	0.39477	0.287197	Stem
12154	0.343351	0.423024	0.233625	Stem
12155	0.994074	0.00142713	0.00449891	Stem
12156	0.15716	0.521195	0.321645	Stem
12157	0.318228	0.340803	0.340969	Stem
12158	0.363104	0.280275	0.356621	Stem
12159	0.347663	0.293652	0.358686	Stem
12160	0.197219	0.407498	0.395283	Stem
12161	0.367066	0.257629	0.375305	Stem
12162	0	0.285606	0.714394	Stem
12163	0.336186	0.213291	0.450524	Stem
12164	0.396208	0.453219	0.150572	Stem
12165	0.353861	0.324507	0.321633	Stem
12166	0.204215	0.401997	0.393788	Stem
12167	0.437187	0.193532	0.369281	Stem
12168	0.479443	0.193667	0.32689	Stem
12169	0.258947	0.274615	0.466438	Stem
12170	0.30998	0.263576	0.426444	Stem
12171	0.000713465	0.434544	0.564743	Stem
12172	0.992615	0.00119606	0.00618847	Stem
12173	0.470319	0.32026	0.209421	Stem
12174	0.355874	0.289415	0.354711	Stem
12175	0.571397	0.132354	0.296249	Stem
12176	0.388803	0.300266	0.310931	Stem
12177	0.428828	0.263203	0.307968	Stem
12178	0.337811	0.289333	0.372856	Stem
12179	0.282615	0.438259	0.279126	Stem
12180	0.308949	0.466987	0.224064	Stem
12181	0.249788	0.334748	0.415464	Stem
12182	0.00538321	0.660349	0.334268	Stem
12183	0.232358	0.452788	0.314854	Stem
12184	0.346446	0.366234	0.28732	Stem
12185	0.285582	0.472762	0.241656	Stem
12186	0.21868	0.396187	0.385134	Stem
12187	0.17986	0.600732	0.219408	Stem
12188	0.291128	0.58108	0.127792	Stem
12189	0.286917	0.429248	0.283834	Stem
12190	0.453326	0.431769	0.114905	Stem
12191	0.193301	0.410498	0.396201	Stem
12192	0.281343	0.386041	0.332616	Stem
12193	0.133697	0.307558	0.558746	Stem
12194	0.245778	0.312132	0.44209	Stem
12195	0.3805	0.2512	0.3683	Stem
12196	0.464792	0.219295	0.315913	Stem
12197	0.312754	0.281113	0.406133	Stem
12198	0.442694	0.27773	0.279576	Stem
12199	0.278549	0.247702	0.473749	Stem
12200	0.413347	0.324818	0.261835	Stem
12201	0.183265	0.477095	0.339641	Stem
12202	0.313886	0.475633	0.210481	Stem
12203	0.425218	0.107306	0.467476	Stem
12204	0.372972	0.255491	0.371536	Stem
12205	0.381494	0.136856	0.48165	Stem
12206	0.209282	0.385052	0.405666	Stem
12207	0.0877232	0.357171	0.555106	Stem
12208	0.359339	0.225985	0.414676	Stem
12209	0.191739	0.357799	0.450462	Stem
12210	0.0972092	0.203336	0.699455	Stem
12211	0.164058	0.462999	0.372943	Stem
12212	0.728032	0.112383	0.159585	Stem
12213	0	0	1	Stem
12214	0.799048	0.00183103	0.19912	Stem
